EURUSD.csv,EURAUD.csv,AUDUSD.csv
224561.4822294816,312019.2194025032,31864.727799851935
224691.61855823483,312161.90123236604,31956.00162872115
224821.75338698717,312304.58306222624,31956.00162872115
224691.67621573826,312447.2648920838,32047.276957587477
224821.80854448857,312589.9602219382,32138.550286452293
224691.74187323803,312732.62405179103,32138.550286452293
224821.87270198678,312875.2943816419,32138.550286452293
224952.0035307348,313017.96871149057,32138.550286452293
225082.13535948202,313160.6470413368,32138.550286452293
225212.26518822857,313303.317871181,32047.33861531026
225342.39651697435,313446.00220102246,31956.122944167037
225472.52784571936,313588.6865308612,31956.122944167037
225342.45067446312,313731.36436069745,31956.122944167037
225472.58100320614,313874.0321905319,32047.396773019922
225602.71033194847,314016.70702036406,32047.396773019922
225732.85116068964,314159.38735019363,32047.396773019922
225602.7784894297,314302.06918002054,32047.396773019922
225732.9068181691,314444.75650984456,32047.396773019922
225863.04314690753,314587.4523396653,32047.396773019922
225993.17447564515,314730.14366948296,31956.174601865758
226123.30630438196,314872.8279992978,31956.174601865758
225993.23613311772,315015.50932911003,31956.174601865758
225863.16846185256,315158.19415891945,31956.174601865758
225993.30029058657,315300.880988726,32047.45293070711
226123.42861931992,315443.54881853063,31956.23475954734
225993.36594805255,315586.2186483332,31956.23475954734
225863.30577678457,315728.87697813456,31865.01508838539
225733.23110551538,315871.5353079346,31773.795417222376
225863.35693424562,316014.2076377325,31865.068246057795
225993.48126297537,316156.86796752893,31956.341574891667
226123.60509170464,316014.22029732156,32047.614403723972
225993.5454204333,316156.8861271124,31956.400732554965
226123.6687491615,316299.55245690135,31865.18706138464
225993.60157788877,316442.2182866885,31956.462390212826
226123.72490661556,316584.8781164742,32047.73771903952
226253.84723534193,316727.5399462583,31956.52754786477
226383.97156406776,316870.198276041,32047.803376688546
226514.09439279314,317012.85560582246,32139.07670551076
226644.21872151797,317155.51193560264,32230.35103433145
226514.16105024226,317298.16076538217,32321.623363150546
226384.0948789656,317440.82559515984,32321.623363150546
226514.21670768855,317583.49492493545,32321.623363150546
226514.21670768855,317726.1642547089,32230.413191965246
226644.33753641066,317868.81858448125,32230.413191965246
226774.4638651321,318011.4829142518,32139.195020777224
226904.58519385313,318154.12974402175,32047.97634958806
227034.7085225736,318296.78857379017,32139.249178397316
227164.83185129357,318439.4639035561,32230.521507204976
227294.98918001185,318582.14123331953,32230.521507204976
227425.13350872876,318724.80406308116,32230.521507204976
227425.13350872876,318867.46839284094,32230.521507204976
227555.2908374424,319010.1222225995,32321.799836007118
227685.4491661543,319152.77705235686,32321.799836007118
227815.60699486453,319295.43138211296,32413.08416480679
227945.77132357296,319438.0932118673,32413.08416480679
228075.9236522798,319580.7605416196,32413.08416480679
228206.08148098495,319723.4263713699,32413.08416480679
228336.23930968842,319866.09270111815,32504.36849360186
228466.3971383902,320008.7555308646,32504.36849360186
228596.5539670903,320151.41686060926,32504.36849360186
228466.4637957887,320294.07169035263,32413.147822393992
228596.61912448547,320436.736020094,32321.924151185147
228466.5259531805,320579.3988498336,32230.697479975457
228596.68028187394,320722.065679571,32230.697479975457
228726.83311056579,320864.72850930656,32230.697479975457
228856.98693925602,321007.38033904094,32230.697479975457
228987.14026794463,321150.04866877315,32230.697479975457
229117.2920966317,321292.7519985017,32230.697479975457
229247.44342531718,321435.4178282282,32139.479308758222
229377.599754001,321578.07465795317,32230.76463753978
229377.599754001,321720.7429876759,32322.050966320177
229507.75308268168,321863.39831739716,32413.336295099365
229377.66241136065,322006.0631471164,32504.616123877146
229507.81924003796,322148.7704768319,32413.397952653697
229637.97406871364,322291.4198065463,32504.679781428906
229768.12639738774,322434.0836362587,32595.96011020272
229898.2777260603,322576.73296597006,32595.96011020272
230028.43155473124,322719.4007956792,32687.237438973592
230158.58388340063,322862.0681253861,32687.237438973592
230288.7367120684,323004.7189550918,32687.237438973592
230158.64254073447,323147.3847847953,32778.52426774123
230288.7973693989,323290.0376144975,32869.816596507924
230418.95069806173,323432.70894419716,32869.816596507924
230549.10502672294,323575.3717738949,32869.816596507924
230679.25985538252,323718.03460359055,32869.816596507924
230809.4146840405,323860.70843328367,32778.58992527049
230939.56801269687,324003.37276297464,32687.367754031944
231069.72684135154,324146.0385926634,32596.14608279226
231199.88017000462,324288.70192235016,32504.922411551517
231330.03199865614,324431.36425203487,32596.195740309144
231460.18632730606,324574.0305817173,32687.473569065263
231330.09315595427,324716.7004113974,32778.75089781986
231199.99898460074,324859.3662410752,32870.02272657279
231199.99898460074,325002.03507075063,32961.29455532404
231330.15831324382,325144.6994004239,33052.56638407362
231460.3131418853,325287.3682300948,32961.36121282153
231590.46847052514,325430.0325597635,33052.63404156779
231720.62779916328,325572.69388943026,32961.41187031291
231850.78562779975,325715.35521909496,32870.19319905677
231720.69245643454,325858.0165487576,32961.46352779891
231590.5992850676,326000.6718784186,33052.734356539346
231720.757613699,326143.35070807673,33144.006685278124
231850.91494232876,326286.0330377318,33235.28051401527
231981.06827095692,326428.69186738494,33144.06284275111
232111.22159958348,326571.3526970361,33235.337171485335
232241.3794282084,326714.01702668506,33326.61150021794
232371.5382568316,326856.7003563309,33417.8848289489
232241.44708545317,326999.3571859749,33509.15015767804
232241.44708545317,327142.02201561665,33509.15015767804
232371.60241407144,327284.689345256,33600.423486403895
232371.60241407144,327427.3741748922,33691.69781512813
232501.7562426865,327570.05900452525,33782.97714385089
232501.7562426865,327712.71683415637,33874.25547257214
232371.6595712982,327855.3896637848,33965.53230129184
232241.57039990826,327998.0589934107,34056.81013001
232241.57039990826,328140.73932303366,34148.088458726656
232371.72672851503,328283.41515265376,34239.36828744184
232501.88205712018,328426.0954822709,34330.64911615558
232632.03638572374,328568.74631188647,34421.93244486796
232632.03638572374,328711.39614150056,34513.21577357897
232762.19121432406,328854.0664711121,34422.00360228848
232892.3440429228,328996.736800721,34330.790930996496
233022.49687151998,329139.4071303273,34422.070759703034
233152.65270011555,329282.0834599307,34513.351088408104
233282.8070287095,329424.7352895326,34513.351088408104
233282.8070287095,329567.39211913245,34604.62791711002
233412.96385730023,329710.0474487305,34695.90574581039
233543.11868588935,329852.72627832554,34787.18757450934
233673.27251447688,329995.3726079193,34878.47590320708
233803.4278430628,330138.0434375104,34969.758731903414
233933.58067164713,330280.7202670985,35061.04156059835
234063.73300022993,330423.37409668486,35152.3248892919
234193.88632881115,330566.04192626866,35243.60821798406
234324.04065739078,330708.6892558511,35334.897546675034
234454.19448596882,330851.33358543226,35334.897546675034
234584.3473145453,330993.98841501155,35426.18237536347
234714.49914312022,331136.63974458916,35517.46820405059
234844.6504716936,331279.2855741654,35608.75553273644
234844.6504716936,331421.9294037404,35700.04286142102
234974.80030026395,331564.5717333142,35608.81819010446
235104.9506288328,331707.21656288666,35700.107518786695
235235.1019574001,331849.86639245745,35608.88734746764
235235.1019574001,331992.50922202703,35700.170676147165
235365.25628596422,332135.1640515947,35791.45550482533
235495.4086145268,332277.7998811615,35882.73883350209
235625.55994308784,332420.44571072684,35882.73883350209
235755.71427164727,332563.09154029074,35791.519162176104
235625.62060020503,332705.7383698531,35882.80749084886
235755.77142876128,332848.37919941434,35974.09631952038
235885.92125731602,332991.0245289741,35974.09631952038
236016.0795858691,333133.675358532,36065.38164818914
236146.2339144206,333276.3236880883,36065.38164818914
236276.39224297044,333418.97101764294,36065.38164818914
236406.54507151875,333561.6263471955,35974.16447685395
236536.7039000654,333704.280176746,35882.94280551748
236666.86022861043,333846.93450629455,35791.726134179575
236797.01555715385,333989.57983584155,35700.510462840204
236927.16888569572,334132.2236653871,35791.78829149925
237057.32221423602,334274.8764949306,35883.06712015673
237187.47854277468,334417.5193244727,35974.34544881264
237317.6383713117,334560.1671540131,36065.62377746697
237447.79919984707,334702.8189835516,36156.90210611973
237317.70852838078,334845.47081308806,36248.180434770904
237187.61585691286,334988.1091426234,36156.96126342071
237057.5261854433,335130.76097215666,36065.74409206908
237057.5261854433,335273.41280168795,35974.527420716004
237187.6795139706,335416.0536312179,35974.527420716004
237317.83234249635,335558.6939607465,36065.80574935987
237447.98417102057,335701.3312902739,36065.80574935987
237317.89449954315,335843.97011980007,36157.07407800031
237448.0468280642,335986.6094493249,36065.8574066393
237578.20315658365,336129.2502788483,36065.8574066393
237448.11198510148,336271.8961083699,36157.13623527513
237578.26481361774,336414.54893788946,36248.4155639094
237708.41914213245,336557.1907674075,36339.6943925421
237838.5724706456,336699.8375969237,36430.9727211732
237968.72429915718,336842.48592643795,36522.261549803006
238098.87662766725,336985.1327559504,36613.54437843133
238229.02995617574,337127.7725854614,36613.54437843133
238098.93928468262,337270.4194149705,36613.54437843133
237968.84761318789,337413.07374447735,36704.82770705527
237838.75394169148,337555.7235739822,36796.11403567783
237968.90727019354,337698.3759034849,36887.39586429887
238099.06059869402,337841.0152329861,36978.68419291859
238099.06059869402,337983.6565624857,36978.68419291859
238229.2134271914,338126.3018919834,36887.461521535624
238359.36525568724,338268.9487214793,36978.75085015136
238489.51908418152,338411.59255097335,36978.75085015136
238619.67241267426,338554.2323804659,37070.03567876434
238749.83174116537,338696.8842099562,37161.31650737577
238879.98756965488,338839.5360394443,37161.31650737577
239010.1433981428,338982.1783689307,37161.31650737577
239140.29922662914,339124.83169841475,37161.31650737577
239010.20705511383,339267.48602789646,37161.31650737577
239140.3668835969,339410.1283573764,37252.600835980214
239010.27271207832,339552.77468685433,37252.600835980214
238880.1800405581,339695.41651633056,37252.600835980214
239010.33836903627,339838.05934580497,37161.37866458062
239140.4966975128,339980.7271752764,37070.15699317966
239270.65302598776,340123.3830047453,36978.940321777205
239400.8118544611,340266.05483421107,36887.723150373255
239530.96568293287,340408.69866367494,36887.723150373255
239530.96568293287,340551.3539931363,36887.723150373255
239661.12301140145,340693.99682259583,36979.00197896449
239791.27833986844,340836.674652052,36979.00197896449
239921.43266833387,340979.3524815048,36979.00197896449
240051.5904967977,341122.01681095466,36979.00197896449
240181.74632525994,341264.6936404012,37070.2813075494
240311.90615372057,341407.35446984496,37161.56513613281
240442.0639821796,341550.0327992853,37252.84246471457
240442.0639821796,341692.7111287223,37344.12029329468
240442.0639821796,341835.38395815605,37435.40712187337
240572.21981063386,341978.0682875862,37344.18895045058
240702.37563908656,342120.7376170133,37252.97177902629
240832.53246753768,342263.4069464372,37252.97177902629
240962.6877959872,342406.0687758583,37252.97177902629
241092.84262443517,342548.73410527647,37344.247607597266
241092.84262443517,342691.40993469127,37435.5254361666
241222.99945287997,342834.0637641036,37344.30876473441
241353.15378132323,342976.7250935131,37344.30876473441
241483.3081097649,343119.36642292066,37435.587593298944
241353.21743820503,343262.0252523255,37435.587593298944
241353.21743820503,343404.70008172706,37526.86492186029
241483.37476664197,343547.35791112593,37526.86492186029
241613.53109507734,343690.0652405207,37526.86492186029
241743.68742351112,343832.73606991227,37435.647250416965
241873.84375194332,343975.4228993002,37344.430078972124
242003.99958037396,344118.1097286844,37253.212907525754
242134.15390880307,344260.77805806557,37344.49073607773
242264.31473723054,344403.46638744295,37435.76906462805
242134.22206565642,344546.1227168177,37527.048393176745
242264.3783940807,344688.8175461886,37618.32772172381
242134.28372250337,344831.4853755564,37709.611050269334
242264.44555092443,344974.1817049203,37800.89487881333
242394.60137934392,345116.8715342805,37892.17370735568
242524.7612077618,345259.5628636369,37983.4530358964
242654.92103617807,345402.24369298975,37983.4530358964
242785.08186459274,345544.9415223387,37983.4530358964
242915.23719300583,345687.62235168414,38074.73486443245
243045.39252141738,345830.30368102604,38074.73486443245
243175.54784982736,345972.9465103659,38166.01869296543
243305.7031782358,346115.6168397025,38166.01869296543
243175.6080066426,346258.2911690358,38166.01869296543
243305.7688350478,346400.9374983668,38166.01869296543
243435.92766345144,346543.61982769426,38166.01869296543
243566.08499185348,346686.26315701957,38166.01869296543
243435.99232025392,346828.90998634254,38166.01869296543
243566.1496486528,346971.5528156634,38166.01869296543
243696.3064770501,347114.19714498206,38166.01869296543
243826.46230544584,347256.84397429833,38166.01869296543
243826.46230544584,347399.4858036125,38074.797021484264
243956.61913383845,347542.1331329243,38074.797021484264
243956.61913383845,347684.7789622338,38074.797021484264
244086.77396222798,347827.4227915411,38074.797021484264
244216.93029061594,347970.07262084587,38166.07534999709
244347.08461900236,348112.7319501477,38166.07534999709
244477.24044738724,348255.39427944657,38257.358678506935
244607.39427577058,348398.0586087423,38348.646507015306
244737.5481041524,348540.722438035,38348.646507015306
244867.70093253272,348683.38476732466,38348.646507015306
244867.70093253272,348826.04559661134,38348.646507015306
244997.85676090993,348968.7204258946,38348.646507015306
245128.0115892856,349111.3987551743,38348.646507015306
245258.16591765973,349254.09758445004,38348.646507015306
245258.16591765973,349396.77341372235,38348.646507015306
245258.16591765973,349539.4517429911,38348.646507015306
245388.31824602932,349682.12657225644,38348.646507015306
245258.22807439734,349824.8049015182,38348.646507015306
245258.22807439734,349967.47973077657,38439.943335510456
245388.3834027623,350110.15606003144,38531.23966400432
245518.53423112576,350252.8298892829,38531.23966400432
245388.4480594877,350395.50271853094,38531.23966400432
245258.3653878482,350538.1780477756,38531.23966400432
245388.51321620727,350680.8573770166,38531.23966400432
245258.42904456484,350823.53920625406,38531.23966400432
245128.34687292096,350966.2235354878,38531.23966400432
245258.49370127564,351108.90736471786,38531.23966400432
245388.6415296289,351251.59619394416,38531.23966400432
245518.78135798086,351394.28452316666,38531.23966400432
245648.9211863315,351536.9673523855,38531.23966400432
245779.06551468078,351679.6636816005,38531.23966400432
245909.20984302866,351822.3460108118,38440.00699248395
246039.3501713752,351965.0268400195,38440.00699248395
245909.27649972044,352107.7241692233,38440.00699248395
246039.4273280642,352250.43249842303,38440.00699248395
246169.5641564067,352393.13032761886,38531.295320958234
246039.47648474766,352535.82265681087,38531.295320958234
246169.60931308745,352678.5049859992,38531.295320958234
246299.74814142595,352821.1878151839,38531.295320958234
246169.67646976316,352963.8841443647,38531.295320958234
246299.81279809913,353106.57097354176,38531.295320958234
246429.95212643378,353249.26880271494,38531.295320958234
246560.0869547672,353391.9556318844,38531.295320958234
246690.22028309945,353534.6439610501,38531.295320958234
246820.35061143056,353677.332290212,38531.295320958234
246950.4879397604,353820.0251193701,38531.295320958234
247080.63126808885,353962.7069485246,38531.295320958234
247210.77759641586,354105.3937776753,38531.295320958234
247340.92292474146,354248.08460682223,38531.295320958234
247210.83625306556,354390.77593596536,38531.295320958234
247340.9770813883,354533.4627651048,38531.295320958234
247471.11590970974,354676.1585942403,38531.295320958234
247601.25523802987,354818.85542337195,38531.295320958234
247731.39256634872,354961.53725249995,38531.295320958234
247861.5273946663,355104.23808162403,38531.295320958234
247991.66472298262,355246.9299107443,38531.295320958234
248121.80005129767,355389.61673986085,38531.295320958234
248251.93537961147,355532.31206897355,38531.295320958234
248382.06870792407,355675.0073980824,38531.295320958234
248512.2010362355,355817.69522718753,38531.295320958234
248642.34136454554,355960.3815562889,38531.295320958234
248772.47819285432,356103.0648853867,38531.295320958234
248902.6110211619,356245.7657144805,38531.295320958234
249032.74834946817,356388.4575435705,38531.295320958234
249162.88317777318,356531.14137265686,38531.295320958234
249293.01850607694,356673.82320173964,38531.295320958234
249423.15183437947,356816.52003081853,38531.295320958234
249553.2846626808,356959.2083598937,38531.295320958234
249683.41549098093,357101.9091889649,38622.5941493918
249813.55381927974,357244.62351803214,38622.5941493918
249683.4796475772,357387.3178470955,38622.5941493918
249553.40547587327,357530.02867615485,38713.89297782115
249683.55230416788,357672.7395052102,38713.89297782115
249683.55230416788,357815.4323342618,38713.89297782115
249813.68463245983,357958.1296633095,38713.89297782115
249943.8159607506,358100.8224923534,38713.89297782115
249813.71928903976,358243.5198213934,38713.89297782115
249943.86561732745,358386.2246504295,38713.89297782115
249943.86561732745,358528.93097946164,38713.89297782115
250074.0139456125,358671.63430848985,38622.662806238724
249943.92727389603,358814.33063751424,38622.662806238724
250074.07110217813,358957.03796653467,38622.662806238724
250204.2104304589,359099.7382955512,38531.43263465192
250334.3492587383,359242.43862456386,38531.43263465192
250464.4875870164,359385.1389535726,38531.43263465192
250594.62591529315,359527.8317825776,38531.43263465192
250724.76324356857,359670.5241115788,38622.71096305878
250854.8995718427,359813.2274405761,38622.71096305878
250985.03740011549,359955.91476956976,38622.71096305878
251115.17622838693,360098.62159855943,38622.71096305878
251245.31455665705,360241.2989275456,38622.71096305878
251375.45188492583,360384.0002565279,38622.71096305878
251505.59021319327,360526.6735855068,38622.71096305878
251635.72854145936,360669.34691448224,38622.71096305878
251765.8678697241,360812.0312434541,38622.71096305878
251896.0061979875,360954.734572422,38622.71096305878
252026.1470262495,361097.4139013864,38622.71096305878
252156.28485451016,361240.0932303472,38622.71096305878
252286.4291827694,361382.7485593051,38622.71096305878
252416.5665110273,361525.41738825967,38622.71096305878
252546.70583928385,361668.09371721075,38531.46129144661
252676.84516753902,361810.7275461596,38440.21311983335
252806.98249579288,361953.398875105,38440.21311983335
252937.1198240454,362096.0692040471,38440.21311983335
253067.25815229656,362238.7385329858,38440.21311983335
253197.39598054637,362381.4058619212,38440.21311983335
253327.53380879483,362524.07519085327,38440.21311983335
253457.67263704192,362666.74151978205,38440.21311983335
253587.81046528768,362809.4078487075,38440.21311983335
253717.9472935321,362952.0906776294,38440.21311983335
253848.08512177516,363094.7640065478,38440.21311983335
253978.22345001687,363237.42483546305,38440.21311983335
254108.36027825723,363380.0941643749,38440.21311983335
254238.49760649624,363522.743493284,38440.21311983335
254368.63393473392,363665.40932218975,38440.21311983335
254498.77426297023,363808.0691510924,38440.21311983335
254628.91309120515,363950.72997999185,38440.21311983335
254759.05041943872,364093.39930888795,38440.21311983335
254889.18874767094,364236.04513778124,38440.21311983335
255019.3260759018,364378.6999666715,38440.21311983335
255019.3260759018,364236.1047955586,38440.21311983335
255149.4654041299,364378.74962444295,38440.21311983335
255279.6087323566,364521.3829533249,38440.21311983335
255279.6087323566,364664.0482822035,38440.21311983335
255409.74706058056,364806.6926110794,38440.21311983335
255539.88438880316,364949.35393995204,38440.21311983335
255670.02571702434,365091.9932688221,38440.21311983335
255800.17504524402,365234.63309768954,38440.21311983335
255930.3243734622,365377.2729265543,38440.21311983335
256060.46870167894,365519.9052554167,38440.21311983335
255930.3870298942,365662.5560842761,38440.21311983335
256060.53535810794,365805.19591313286,38440.21311983335
256190.68118632023,365947.84274198674,38440.21311983335
256320.8250145311,366090.480070838,38440.21311983335
256450.97184274046,366233.11539968674,38440.21311983335
256581.10917094848,366375.7442285331,38348.96094816692
256711.24549915513,366518.378057377,38257.71377649922
256841.3858273604,366661.0203862181,38166.471604830134
256971.53515556417,366803.6677150563,38166.471604830134
257101.67598376653,366946.3520438907,38166.471604830134
257231.82131196742,367089.0133727218,38166.471604830134
257361.96914016682,367231.6747015496,38166.471604830134
257492.1224683647,367374.3360303741,38166.471604830134
257622.2657965611,367516.9748591959,38166.471604830134
257752.41312475607,367659.6156880149,38166.471604830134
257882.56645294948,367802.2640168309,38166.471604830134
258012.7142811414,367944.9148456438,38166.471604830134
258012.7142811414,368087.5776744534,38166.471604830134
258142.86210933037,368230.22900325985,38166.471604830134
258142.86210933037,368372.88433206314,38166.471604830134
258273.01043751635,368515.547660863,38166.471604830134
258403.15876570085,368658.21098965954,38166.471604830134
258533.30709388386,368800.87931845256,38166.471604830134
258663.45742206537,368943.5466472421,38166.471604830134
258793.60725024538,369086.2094760282,38166.471604830134
258923.75857842388,369228.87230481097,38166.471604830134
259053.90790660086,369371.52713359054,38166.471604830134
259184.05523477637,369514.18746236677,38166.471604830134
259314.2030629504,369656.85029113956,38166.471604830134
259444.35139112294,369799.512619909,38166.471604830134
259574.499219294,369942.17644867505,38166.471604830134
259704.64754746357,370084.8372774377,38166.471604830134
259834.79737563164,370227.49760619696,38166.471604830134
259964.94420379822,370370.1624349528,38166.471604830134
260095.09203196334,370512.8217637053,38166.471604830134
260225.24486012693,370655.4865924543,38166.471604830134
260355.39318828905,370798.1459212,38166.471604830134
260485.54051644966,370940.80524994235,38166.471604830134
260615.69434460875,371083.4630786814,38166.471604830134
260615.69434460875,371226.123907417,38166.471604830134
260615.69434460875,371368.78573614924,38166.471604830134
260615.69434460875,371511.4460648781,38166.471604830134
260615.69434460875,371654.10739360354,38166.471604830134
260485.60867276028,371796.7722223255,38166.471604830134
260355.51300091026,371939.43605104403,38166.471604830134
260355.51300091026,372082.10087975906,38257.75043309583
260485.6653290572,372224.75920847076,38257.75043309583
260615.81715720263,372367.41953717906,38257.75043309583
260485.72848534654,372510.08236588386,38257.75043309583
260615.88181348893,372652.7406945853,38257.75043309583
260615.88181348893,372795.4005232834,38257.75043309583
260615.88181348893,372938.064351978,38166.52276135055
260746.0331416268,373080.72618066915,38166.52276135055
260615.92646976307,373223.3860093569,38075.30208960166
260485.83579789783,373366.0468380412,38075.30208960166
260615.99162603106,373508.712666722,38075.30208960166
260615.99162603106,373651.37549539935,38075.30208960166
260615.99162603106,373794.0383240732,38075.30208960166
260746.14645415972,373936.6991527436,37984.083417843045
260746.14645415972,374079.3584814106,37984.083417843045
260746.14645415972,374222.0178100742,37892.87524608048
260876.3017822838,374364.67863873433,37801.66707431595
260876.3017822838,374507.3619673907,37801.66707431595
261006.4581104048,374650.02129604365,37801.66707431595
261136.61393852433,374792.6821246931,37801.66707431595
261136.61393852433,374935.34145333915,37801.66707431595
261266.76226664084,375077.99778198183,37801.66707431595
261396.9255947558,375220.6561106211,37892.93290253925
261396.9255947558,375363.3174392569,37801.716230760656
261527.08092286772,375505.9787678892,37801.716230760656
261396.9642509781,375648.64009651804,37801.716230760656
261396.9642509781,375791.2974251435,37892.97955897595
261396.9642509781,375933.9557537655,37892.97955897595
261527.1190790839,376076.613582384,37892.97955897595
261527.1190790839,376219.2744109991,37892.97955897595
261527.1190790839,376361.9287396108,37892.97955897595
261397.0199071851,376504.5830682192,37892.97955897595
261266.91573528474,376647.245896824,37892.97955897595
261397.0695633829,376789.9017254254,37892.97955897595
261397.0695633829,376932.5615540233,37892.97955897595
261397.0695633829,377075.2238826177,37892.97955897595
261397.0695633829,377217.87621120876,37892.97955897595
261397.0695633829,377360.52903979644,37892.97955897595
261397.0695633829,377503.18086838076,37892.97955897595
261397.0695633829,377645.8371969617,37892.97955897595
261397.0695633829,377788.49402553914,37892.97955897595
261397.0695633829,377931.15085411316,37984.24488716119
261397.0695633829,378073.8091826837,37984.24488716119
261397.0695633829,378216.4645112508,37984.24488716119
261397.0695633829,378359.12433981436,37984.24488716119
261397.0695633829,378501.7801683745,37984.24488716119
261397.0695633829,378644.43049693125,38075.50871533655
261397.0695633829,378787.08232548466,38075.50871533655
261397.0695633829,378929.73565403465,38166.77504350799
261397.0695633829,379072.3909825812,38166.77504350799
261397.0695633829,379215.04531112424,38166.77504350799
261397.0695633829,379357.70113966387,38166.77504350799
261397.0695633829,379500.3644681999,38166.77504350799
261397.0695633829,379643.02179673244,38258.05587166982
261266.97239144894,379785.6801252614,38349.32319982966
261136.8797195135,379928.33695378696,38349.32319982966
261136.8797195135,380070.992782309,38440.60452798569
261006.774547575,380213.6516108275,38349.38785613984
261006.774547575,380356.31443934236,38349.38785613984
261006.774547575,380498.9727678537,38349.38785613984
261006.774547575,380641.62859636155,38349.38785613984
261136.9323756305,380784.2864248659,38349.38785613984
261136.9323756305,380926.9492533666,38349.38785613984
261267.090203683,381069.6040818639,38440.661684282364
261267.090203683,381212.2634103576,38440.661684282364
261267.090203683,381354.9242388477,38531.937012420996
261267.090203683,381497.58306733426,38531.937012420996
261267.090203683,381640.24339581723,38531.937012420996
261267.090203683,381782.90322429664,38531.937012420996
261267.090203683,381925.5650527724,38531.937012420996
261397.25753172487,382068.2248812446,38531.937012420996
261397.25753172487,382210.88370971323,38531.937012420996
261397.25753172487,382353.5475381782,38531.937012420996
261397.25753172487,382496.2048666397,38531.937012420996
261397.25753172487,382638.8606950976,38531.937012420996
261397.25753172487,382781.515023552,38531.937012420996
261397.25753172487,382924.17385200283,38531.937012420996
261397.25753172487,383066.83618045,38531.937012420996
261397.25753172487,383209.4935088936,38531.937012420996
261397.25753172487,383352.1543373336,38531.937012420996
261397.25753172487,383494.81066577,38531.937012420996
261397.25753172487,383637.47049420286,38531.937012420996
261527.42585974856,383780.1268226321,38531.937012420996
261527.42585974856,383922.77865105786,38531.937012420996
261527.42585974856,384065.43897948,38531.937012420996
261527.42585974856,384208.0993078985,38531.937012420996
261527.42585974856,384350.75413631345,38531.937012420996
261527.42585974856,384493.41296472476,38531.937012420996
261527.42585974856,384636.0682931325,38531.937012420996
261527.42585974856,384778.7186215368,38531.937012420996
261527.42585974856,384921.3779499374,38531.937012420996
261527.42585974856,385064.0332783345,38531.937012420996
261657.60318775725,385206.68560672796,38531.937012420996
261657.60318775725,385349.33993511787,38531.937012420996
261657.60318775725,385491.99926350417,38623.215840504825
261657.60318775725,385634.6585918868,38623.215840504825
261657.60318775725,385777.31542026583,38623.215840504825
261657.60318775725,385919.97224864125,38623.215840504825
261787.781515757,386062.63007701305,38623.215840504825
261917.96634375525,386205.2889053812,38623.215840504825
261917.96634375525,386347.9437337458,38623.215840504825
261917.96634375525,386490.6025621067,38714.490168575496
261787.82967174915,386633.2633904639,38805.76549664423
261787.82967174915,386775.9477188173,38805.76549664423
261787.82967174915,386918.606047167,38805.76549664423
261787.82967174915,387061.264375513,38805.76549664423
261787.82967174915,387203.9257038554,38805.76549664423
261787.82967174915,387346.5865321941,38805.76549664423
261787.82967174915,387489.2453605291,38897.04332470166
261787.82967174915,387631.9071888604,38897.04332470166
261787.82967174915,387774.56451718806,38897.04332470166
261787.82967174915,387917.2218455121,38897.04332470166
261787.82967174915,388059.88017383247,38897.04332470166
261787.82967174915,388202.5400021491,38897.04332470166
261787.82967174915,388345.2008304621,38897.04332470166
261787.82967174915,388487.86415877135,38897.04332470166
261787.82967174915,388630.52848707687,38897.04332470166
261787.82967174915,388773.1898153787,38988.32065274221
261657.70949971952,388915.84714367683,39079.59848078082
261527.58932768845,389058.5034719713,39170.8758088175
261397.46765565593,389201.15780026215,39262.15363685226
261397.46765565593,389343.81062854937,39262.15363685226
261397.46765565593,389486.46245683293,39262.15363685226
261397.46765565593,389629.1212851128,39262.15363685226
261527.64548361753,389771.775113389,39262.15363685226
261527.64548361753,389914.4319416616,39262.15363685226
261527.64548361753,390057.08826993045,39353.43146487578
261657.82281157473,390199.74309819564,39444.70879289737
261657.82281157473,390342.39792645717,39444.70879289737
261657.82281157473,390485.04925471504,39535.9861209151
261657.82281157473,390627.70558296924,39535.9861209151
261527.69613952612,390770.37041121966,39535.9861209151
261657.86846747604,390913.0262394664,39627.26394892716
261788.0467954245,391055.68106770946,39627.26394892716
261788.0467954245,391198.3378959488,39718.541276935444
261788.0467954245,391340.99472418445,39718.541276935444
261788.0467954245,391483.6480524164,39718.541276935444
261788.0467954245,391626.2963806447,39718.541276935444
261657.92612336573,391768.9457088694,39718.541276935444
261657.92612336573,391911.6050370903,39718.541276935444
261657.92612336573,392054.2558653076,39718.541276935444
261788.10445130258,392196.9066935212,39718.541276935444
261918.28277923798,392339.5625217311,39718.541276935444
261918.28277923798,392482.2133499373,39809.818604926746
261918.28277923798,392624.87317813974,39809.818604926746
261918.28277923798,392767.53000633843,39809.818604926746
261788.1556071677,392910.19033453334,39809.818604926746
261788.1556071677,393052.8431627246,39809.818604926746
261788.1556071677,393195.4974909121,39901.09643290854
261788.1556071677,393338.1563190958,39901.09643290854
261918.33393509168,393480.8131472758,39901.09643290854
261788.20726301425,393623.4664754521,39901.09643290854
261658.08159093538,393766.1268036246,39901.09643290854
261658.08159093538,393908.78363179334,39992.37426088088
261658.08159093538,394051.43695995834,40083.651588851295
261658.08159093538,394194.09178811964,40083.651588851295
261658.08159093538,394336.7496162771,40083.651588851295
261658.08159093538,394479.4039444309,40083.651588851295
261788.25991884794,394622.0592725809,40083.651588851295
